"2013-02-16T17:02:33.001+02:00","BancaItaliana","C01607400756218","Donna Elegante","1009526803","Debit Card","5621","36.35",1009526800.,"C016074007",46,"APPR","N"
"2013-01-30T19:40:48.001+02:00","BancaItaliana","C00301518057111","AllFood","1009526893","Debit Card","5711","74.91",1009526890.,"C003015180",31,"APPR","N"
"2013-01-17T14:47:29.001+02:00","BancaItaliana","C00301518053111","Rinascimento","1009526893","Debit Card","5311","28.41",1009526890.,"C003015180",31,"APPR","N"
"2013-11-06T18:08:10.001+02:00","BancaItaliana","C00301518057111","AllFood","1009526893","Debit Card","5711","96.37",1009526890.,"C003015180",31,"APPR","N"
"2013-10-08T09:56:24.001+02:00","BancaItaliana","C016074007531111","Rinascimento","1009526803","Debit Card","5311","44.90",1009526800.,"C016074007",46,"APPR","N"
"2013-11-06T18:00:00.001+02:00","BancaItaliana","C01607400759507","Home of Crystal","1009526803","Debit Card","5950","23.55",1009526800.,"C016074007",46,"APPR","N"
"2013-06-21T11:32:41.001+02:00","BancaItaliana","C00301518055411","GasStation","1009526893","Debit Card","5541","41.15",1009526890.,"C003015180",31,"APPR","N"
"2013-01-02T16:49:37.001+02:00","BancaItaliana","C016074007554114","GasStation","1009526803","Debit Card","5541","40.02",1009526800.,"C016074007",46,"APPR","N"
"2013-05-03T00:43:00.001+02:00","BancaItaliana","C00301518017111","Plumbing and Heating","1009526893","Debit Card","1711","20.21",1009526890.,"C003015180",31,"APPR","N"
"2013-08-07T18:00:00.001+02:00","BancaItaliana","C01607400757148","House of Drapery","1009526803","Debit Card","5714","15.22",1009526800.,"C016074007",46,"APPR","N"
"2013-07-02T16:00:00.001+02:00","BancaItaliana","C01607400754419","Candy,Nut Confectionery","1009526803","Debit Card","5441","16.29",1009526800.,"C016074007",46,"APPR","N"
"2013-03-02T16:19:11.001+02:00","BancaItaliana","C016074007804313","Optician Cabinet","1009526803","Debit Card","8043","29.01",1009526800.,"C016074007",46,"APPR","N"
"2013-02-25T19:37:02.001+02:00","BancaItaliana","C01607400756519","Family Clothing","1009526803","Debit Card","5651","43.72",1009526800.,"C016074007",46,"APPR","N"
"2013-11-27T18:00:00.001+02:00","BancaItaliana","C01607400759507","Home of Crystal","1009526803","Debit Card","5950","7.20",1009526800.,"C016074007",46,"APPR","N"
"2013-04-26T00:11:00.001+02:00","BancaItaliana","C016074007171110","Plumbing and Heating","1009526803","Debit Card","1711","17.34",1009526800.,"C016074007",46,"APPR","N"
"2013-04-10T17:38:45.001+02:00","BancaItaliana","C016074007571112","TuttoePiu","1009526803","Debit Card","5711","81.29",1009526800.,"C016074007",46,"APPR","N"
"2013-07-17T10:16:42.001+02:00","BancaItaliana","C00301518057111","AllFood","1009526893","Debit Card","5711","94.11",1009526890.,"C003015180",31,"APPR","N"
"2013-06-12T10:22:40.001+02:00","BancaItaliana","C00301518057111","AllFood","1009526893","Debit Card","5711","95.18",1009526890.,"C003015180",31,"APPR","N"
"2013-05-01T00:41:00.001+02:00","BancaItaliana","C01607400750729","Hardware and Equipment","1009526803","Debit Card","5072","22.53",1009526800.,"C016074007",46,"APPR","N"
"2013-02-20T18:00:00.001+02:00","BancaItaliana","C00301518057191","My Beatiful House","1009526893","Debit Card","5719","19.92",1009526890.,"C003015180",31,"APPR","N"
"2013-06-19T14:16:49.001+02:00","BancaItaliana","C00301518057111","TuttoePiu","1009526893","Debit Card","5711","76.52",1009526890.,"C003015180",31,"APPR","N"
"2013-09-15T16:08:46.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","42.07",1009526890.,"C003015180",31,"APPR","N"
"2013-05-23T18:50:36.001+02:00","BancaItaliana","C00301518053111","M and W","1009526893","Debit Card","5311","32.26",1009526890.,"C003015180",31,"APPR","N"
"2013-10-09T11:58:52.001+02:00","BancaItaliana","C016074007571111","Incrocio","1009526803","Debit Card","5711","76.25",1009526800.,"C016074007",46,"APPR","N"
"2013-10-16T16:38:36.001+02:00","BancaItaliana","C01607400757116","AllFood","1009526803","Debit Card","5711","68.64",1009526800.,"C016074007",46,"APPR","N"
"2013-01-16T18:00:00.001+02:00","BancaItaliana","C00301518057141","House of Drapery","1009526893","Debit Card","5714","13.74",1009526890.,"C003015180",31,"APPR","N"
"2013-03-29T00:51:00.001+02:00","BancaItaliana","C00301518017401","Masonry and Plaster","1009526893","Debit Card","1740","13.37",1009526890.,"C003015180",31,"APPR","N"
"2013-01-13T00:32:00.001+02:00","BancaItaliana","C01607400750659","Electric Parts Equ","1009526803","Debit Card","5065","14.41",1009526800.,"C016074007",46,"APPR","N"
"2013-09-11T17:02:53.001+02:00","BancaItaliana","C01607400757119","TuttoePiu","1009526803","Debit Card","5711","87.99",1009526800.,"C016074007",46,"APPR","N"
"2013-05-01T18:00:00.001+02:00","BancaItaliana","C016074007595010","Home of Crystal","1009526803","Debit Card","5950","19.13",1009526800.,"C016074007",46,"APPR","N"
"2013-12-02T18:00:00.001+02:00","BancaItaliana","C00301518059931","Cigar Accessories","1009526893","Debit Card","5993","17.72",1009526890.,"C003015180",31,"APPR","N"
"2013-03-02T16:00:00.001+02:00","BancaItaliana","C01607400759775","Cosmetic Stores","1009526803","Debit Card","5977","19.05",1009526800.,"C016074007",46,"APPR","N"
"2013-10-02T18:00:00.001+02:00","BancaItaliana","C00301518057141","House of Drapery","1009526893","Debit Card","5714","17.68",1009526890.,"C003015180",31,"APPR","N"
"2013-01-12T15:40:23.001+02:00","BancaItaliana","C016074007554112","GasStation","1009526803","Debit Card","5541","33.30",1009526800.,"C016074007",46,"APPR","N"
"2013-12-11T11:25:42.001+02:00","BancaItaliana","C00301518057111","Incrocio","1009526893","Debit Card","5711","84.52",1009526890.,"C003015180",31,"APPR","N"
"2013-10-02T16:00:00.001+02:00","BancaItaliana","C00301518059771","Cosmetic Stores","1009526893","Debit Card","5977","19.49",1009526890.,"C003015180",31,"APPR","N"
"2013-11-30T00:18:00.001+02:00","BancaItaliana","C01607400750729","Hardware and Equipment","1009526803","Debit Card","5072","20.05",1009526800.,"C016074007",46,"APPR","N"
"2013-01-23T16:18:24.001+02:00","BancaItaliana","C00301518057111","TuttoePiu","1009526893","Debit Card","5711","99.85",1009526890.,"C003015180",31,"APPR","N"
"2013-05-02T18:00:00.001+02:00","BancaItaliana","C00301518079411","Rugby and Football","1009526893","Debit Card","7941","107.22",1009526890.,"C003015180",31,"APPR","N"
"2013-02-18T00:43:00.001+02:00","BancaItaliana","C016074007506510","Electric Parts Equ","1009526803","Debit Card","5065","25.11",1009526800.,"C016074007",46,"APPR","N"
"2013-02-01T18:14:05.001+02:00","BancaItaliana","C00301518055411","GasStation","1009526893","Debit Card","5541","27.37",1009526890.,"C003015180",31,"APPR","N"
"2013-12-18T07:12:10.001+02:00","BancaItaliana","C016074007554111","GasStation","1009526803","Debit Card","5541","31.98",1009526800.,"C016074007",46,"APPR","N"
"2013-03-06T12:35:58.001+02:00","BancaItaliana","C01607400753118","M and W","1009526803","Debit Card","5311","28.09",1009526800.,"C016074007",46,"APPR","N"
"2013-09-25T18:00:00.001+02:00","BancaItaliana","C01607400757228","All for your House","1009526803","Debit Card","5722","11.52",1009526800.,"C016074007",46,"APPR","N"
"2013-08-14T14:23:23.001+02:00","BancaItaliana","C016074007571114","Incrocio","1009526803","Debit Card","5711","84.71",1009526800.,"C016074007",46,"APPR","N"
"2013-12-01T16:13:13.001+02:00","BancaItaliana","C016074007562110","Donna Elegante","1009526803","Debit Card","5621","30.70",1009526800.,"C016074007",46,"APPR","N"
"2013-11-02T16:00:00.001+02:00","BancaItaliana","C01607400759777","Cosmetic Stores","1009526803","Debit Card","5977","18.40",1009526800.,"C016074007",46,"APPR","N"
"2013-11-01T13:07:31.001+02:00","BancaItaliana","C00301518053111","FourSeasons","1009526893","Debit Card","5311","44.14",1009526890.,"C003015180",31,"APPR","N"
"2013-11-13T18:00:00.001+02:00","BancaItaliana","C00301518059501","Home of Crystal","1009526893","Debit Card","5950","5.68",1009526890.,"C003015180",31,"APPR","N"
"2013-12-18T16:31:58.001+02:00","BancaItaliana","C00301518057111","Incrocio","1009526893","Debit Card","5711","96.42",1009526890.,"C003015180",31,"APPR","N"
"2013-08-18T17:11:05.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","24.33",1009526890.,"C003015180",31,"APPR","N"
"2013-03-30T10:43:58.001+02:00","BancaItaliana","C00301518056311","Donna Affascinante","1009526893","Debit Card","5631","43.31",1009526890.,"C003015180",31,"APPR","N"
"2013-10-23T13:05:50.001+02:00","BancaItaliana","C01607400757118","Incrocio","1009526803","Debit Card","5711","58.47",1009526800.,"C016074007",46,"APPR","N"
"2013-01-09T12:41:14.001+02:00","BancaItaliana","C00301518057111","TuttoePiu","1009526893","Debit Card","5711","61.36",1009526890.,"C003015180",31,"APPR","N"
"2013-11-23T17:34:46.007+02:00","BancaItaliana","C01607400778328","Movies","1009526803","Debit Card","7832","44.30",1009526800.,"C016074007",46,"APPR","N"
"2013-09-25T15:19:20.001+02:00","BancaItaliana","C016074007571110","TuttoePiu","1009526803","Debit Card","5711","100.61",1009526800.,"C016074007",46,"APPR","N"
"2013-08-02T16:00:00.001+02:00","BancaItaliana","C00301518059771","Cosmetic Stores","1009526893","Debit Card","5977","23.40",1009526890.,"C003015180",31,"APPR","N"
"2013-03-02T18:00:00.001+02:00","BancaItaliana","C00301518079411","Rugby and Football","1009526893","Debit Card","7941","121.09",1009526890.,"C003015180",31,"APPR","N"
"2013-08-21T18:00:00.001+02:00","BancaItaliana","C01607400757197","My Beatiful House","1009526803","Debit Card","5719","13.88",1009526800.,"C016074007",46,"APPR","N"
"2013-12-11T19:49:18.001+02:00","BancaItaliana","C01607400757117","AllFood","1009526803","Debit Card","5711","59.59",1009526800.,"C016074007",46,"APPR","N"
"2013-10-26T20:22:57.007+02:00","BancaItaliana","C01607400778329","Movies","1009526803","Debit Card","7832","30.12",1009526800.,"C016074007",46,"APPR","N"
"2013-09-29T13:30:03.001+02:00","BancaItaliana","C016074007566116","Shoes","1009526803","Debit Card","5661","34.93",1009526800.,"C016074007",46,"APPR","N"
"2013-04-22T07:38:30.001+02:00","BancaItaliana","C01607400755419","GasStation","1009526803","Debit Card","5541","21.10",1009526800.,"C016074007",46,"APPR","N"
"2013-03-03T21:11:14.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","26.81",1009526890.,"C003015180",31,"APPR","N"
"2013-10-02T11:16:44.001+02:00","BancaItaliana","C00301518057111","Incrocio","1009526893","Debit Card","5711","63.68",1009526890.,"C003015180",31,"APPR","N"
"2013-12-22T18:16:45.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","40.66",1009526890.,"C003015180",31,"APPR","N"
"2013-01-13T00:47:00.001+02:00","BancaItaliana","C00301518017401","Masonry and Plaster","1009526893","Debit Card","1740","19.94",1009526890.,"C003015180",31,"APPR","N"
"2013-05-07T00:49:00.001+02:00","BancaItaliana","C00301518050651","Electric Parts Equ","1009526893","Debit Card","5065","29.66",1009526890.,"C003015180",31,"APPR","N"
"2013-12-28T17:44:07.001+02:00","BancaItaliana","C016074007554112","GasStation","1009526803","Debit Card","5541","35.77",1009526800.,"C016074007",46,"APPR","N"
"2013-07-17T12:11:02.001+02:00","BancaItaliana","C016074007571110","AllFood","1009526803","Debit Card","5711","89.26",1009526800.,"C016074007",46,"APPR","N"
"2013-07-24T18:00:00.001+02:00","BancaItaliana","C016074007571410","House of Drapery","1009526803","Debit Card","5714","10.00",1009526800.,"C016074007",46,"APPR","N"
"2013-07-19T00:43:00.001+02:00","BancaItaliana","C00301518050651","Electric Parts Equ","1009526893","Debit Card","5065","24.33",1009526890.,"C003015180",31,"APPR","N"
"2013-06-07T00:25:00.001+02:00","BancaItaliana","C016074007507210","Hardware and Equipment","1009526803","Debit Card","5072","22.28",1009526800.,"C016074007",46,"APPR","N"
"2013-04-02T07:15:43.001+02:00","BancaItaliana","C016074007531110","M and W","1009526803","Debit Card","5311","39.79",1009526800.,"C016074007",46,"APPR","N"
"2013-07-10T18:00:00.001+02:00","BancaItaliana","C01607400759508","Home of Crystal","1009526803","Debit Card","5950","5.21",1009526800.,"C016074007",46,"APPR","N"
"2013-12-13T00:02:00.001+02:00","BancaItaliana","C00301518017111","Plumbing and Heating","1009526893","Debit Card","1711","15.38",1009526890.,"C003015180",31,"APPR","N"
"2013-06-26T18:00:00.001+02:00","BancaItaliana","C016074007571410","House of Drapery","1009526803","Debit Card","5714","5.31",1009526800.,"C016074007",46,"APPR","N"
"2013-09-18T14:18:55.001+02:00","BancaItaliana","C016074007571112","Incrocio","1009526803","Debit Card","5711","95.41",1009526800.,"C016074007",46,"APPR","N"
"2013-05-22T09:34:19.001+02:00","BancaItaliana","C00301518055411","GasStation","1009526893","Debit Card","5541","25.04",1009526890.,"C003015180",31,"APPR","N"
"2013-05-29T18:00:00.001+02:00","BancaItaliana","C00301518057191","My Beatiful House","1009526893","Debit Card","5719","11.64",1009526890.,"C003015180",31,"APPR","N"
"2013-05-15T18:00:00.001+02:00","BancaItaliana","C016074007571412","House of Drapery","1009526803","Debit Card","5714","21.01",1009526800.,"C016074007",46,"APPR","N"
"2013-02-11T14:29:24.001+02:00","BancaItaliana","C016074007554110","GasStation","1009526803","Debit Card","5541","30.24",1009526800.,"C016074007",46,"APPR","N"
"2013-07-19T17:37:30.001+02:00","BancaItaliana","C016074007566112","Shoes","1009526803","Debit Card","5661","41.47",1009526800.,"C016074007",46,"APPR","N"
"2013-09-14T18:01:27.007+02:00","BancaItaliana","C016074007783212","Movies","1009526803","Debit Card","7832","31.05",1009526800.,"C016074007",46,"APPR","N"
"2013-01-05T19:30:06.007+02:00","BancaItaliana","C016074007783215","Movies","1009526803","Debit Card","7832","48.52",1009526800.,"C016074007",46,"APPR","N"
"2013-12-07T21:18:45.007+02:00","BancaItaliana","C01607400778325","Movies","1009526803","Debit Card","7832","43.57",1009526800.,"C016074007",46,"APPR","N"
"2013-12-25T11:05:41.001+02:00","BancaItaliana","C00301518057111","TuttoePiu","1009526893","Debit Card","5711","62.82",1009526890.,"C003015180",31,"APPR","N"
"2013-01-20T11:30:37.001+02:00","BancaItaliana","C01607400756318","Donna Affascinante","1009526803","Debit Card","5631","29.83",1009526800.,"C016074007",46,"APPR","N"
"2013-01-02T12:18:34.001+02:00","BancaItaliana","C00301518057111","TuttoePiu","1009526893","Debit Card","5711","94.02",1009526890.,"C003015180",31,"APPR","N"
"2013-06-02T18:00:00.001+02:00","BancaItaliana","C00301518079411","Rugby and Football","1009526893","Debit Card","7941","118.59",1009526890.,"C003015180",31,"APPR","N"
"2013-05-15T18:00:00.001+02:00","BancaItaliana","C00301518059501","Home of Crystal","1009526893","Debit Card","5950","5.27",1009526890.,"C003015180",31,"APPR","N"
"2013-04-27T20:13:55.007+02:00","BancaItaliana","C01607400778329","Movies","1009526803","Debit Card","7832","24.13",1009526800.,"C016074007",46,"APPR","N"
"2013-06-04T07:22:45.001+02:00","BancaItaliana","C016074007562113","Donna Elegante","1009526803","Debit Card","5621","29.93",1009526800.,"C016074007",46,"APPR","N"
"2013-02-22T18:46:28.001+02:00","BancaItaliana","C00301518056111","Uomo Elegante","1009526893","Debit Card","5611","30.62",1009526890.,"C003015180",31,"APPR","N"
"2013-09-11T18:00:00.001+02:00","BancaItaliana","C00301518057141","House of Drapery","1009526893","Debit Card","5714","7.30",1009526890.,"C003015180",31,"APPR","N"
"2013-09-11T19:13:49.001+02:00","BancaItaliana","C00301518057111","AllFood","1009526893","Debit Card","5711","54.36",1009526890.,"C003015180",31,"APPR","N"
"2013-04-03T11:50:49.001+02:00","BancaItaliana","C00301518057111","Incrocio","1009526893","Debit Card","5711","98.47",1009526890.,"C003015180",31,"APPR","N"
"2013-11-02T16:00:00.001+02:00","BancaItaliana","C00301518059471","Gift,Card,Souvenir","1009526893","Debit Card","5947","21.56",1009526890.,"C003015180",31,"APPR","N"
"2013-10-13T17:57:49.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","32.13",1009526890.,"C003015180",31,"APPR","N"
"2013-05-25T18:47:11.007+02:00","BancaItaliana","C01607400778326","Movies","1009526803","Debit Card","7832","36.33",1009526800.,"C016074007",46,"APPR","N"
"2013-09-29T21:39:21.008+02:00","BancaItaliana","C00301518078321","Movies","1009526893","Debit Card","7832","35.97",1009526890.,"C003015180",31,"APPR","N"
"2013-06-01T17:37:33.001+02:00","BancaItaliana","C00301518055411","GasStation","1009526893","Debit Card","5541","24.54",1009526890.,"C003015180",31,"APPR","N"
"2013-06-19T18:00:00.001+02:00","BancaItaliana","C01607400757197","My Beatiful House","1009526803","Debit Card","5719","23.12",1009526800.,"C016074007",46,"APPR","N"
"2013-12-04T18:00:00.001+02:00","BancaItaliana","C00301518057191","My Beatiful House","1009526893","Debit Card","5719","18.50",1009526890.,"C003015180",31,"APPR","N"
"2013-12-11T18:00:00.001+02:00","BancaItaliana","C01607400759719","Arts and Galleries","1009526803","Debit Card","5971","12.42",1009526800.,"C016074007",46,"APPR","N"
"2013-09-18T18:00:00.001+02:00","BancaItaliana","C00301518057141","House of Drapery","1009526893","Debit Card","5714","15.13",1009526890.,"C003015180",31,"APPR","N"
"2013-07-09T00:22:00.001+02:00","BancaItaliana","C016074007507211","Hardware and Equipment","1009526803","Debit Card","5072","22.81",1009526800.,"C016074007",46,"APPR","N"
